Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,1.606500,1.627900,1.606500,1.627900,1.627900,0
2015-08-19,1.632900,1.638600,1.626700,1.626700,1.626700,0
2015-08-20,1.653400,1.653400,1.653400,1.653400,1.653400,0
2015-08-21,1.643900,1.672400,1.643900,1.672400,1.672400,0
2015-08-24,1.659200,1.668500,1.652300,1.668500,1.668500,0
2015-08-25,1.657000,1.754100,1.657000,1.754100,1.754100,0
2015-08-26,1.746700,1.774900,1.746700,1.774900,1.774900,0
2015-08-27,1.787900,1.787900,1.760700,1.760700,1.760700,0
2015-08-28,1.767100,1.767100,1.745600,1.745600,1.745600,0
2015-08-31,1.756200,1.756200,1.740800,1.740800,1.740800,0
2015-09-01,1.738100,1.738100,1.731600,1.731600,1.731600,0
2015-09-02,1.746100,1.746100,1.746100,1.746100,1.746100,0
2015-09-03,1.752200,1.770100,1.752200,1.770100,1.770100,0
2015-09-04,1.762700,1.762700,1.762700,1.762700,1.762700,0
2015-09-07,1.760700,1.771900,1.760700,1.771900,1.771900,0
2015-09-08,1.771300,1.782100,1.771300,1.782100,1.782100,0
2015-09-09,1.774900,1.775300,1.774900,1.775300,1.775300,0
2015-09-10,1.764000,1.779600,1.764000,1.779600,1.779600,0
2015-09-11,1.764600,1.776700,1.764600,1.776700,1.776700,0
2015-09-14,1.764400,1.776300,1.760600,1.776300,1.776300,0
2015-09-15,1.777200,1.777200,1.769900,1.769900,1.769900,0
2015-09-16,1.775500,1.775500,1.767800,1.767800,1.767800,0
2015-09-17,1.755600,1.761400,1.755600,1.761400,1.761400,0
2015-09-18,1.745800,1.745800,1.744600,1.744600,1.744600,0
2015-09-21,1.765000,1.765000,1.750700,1.750700,1.750700,0
2015-09-22,1.764900,1.764900,1.753400,1.753400,1.753400,0
2015-09-23,1.760000,1.760000,1.755200,1.755200,1.755200,0
2015-09-24,1.751100,1.763800,1.751100,1.763800,1.763800,0
2015-09-25,1.773000,1.773000,1.771500,1.771500,1.771500,0
2015-09-28,1.766600,1.766600,1.765300,1.765300,1.765300,0
2015-09-29,1.754700,1.765500,1.750800,1.765500,1.765500,0
2015-09-30,1.761300,1.761400,1.761300,1.761400,1.761400,0
2015-10-01,1.769400,1.769400,1.763200,1.763200,1.763200,0
2015-10-02,1.756700,1.769100,1.756700,1.769100,1.769100,0
2015-10-05,1.759400,1.770300,1.759400,1.770300,1.770300,0
2015-10-06,1.778500,1.778500,1.751500,1.751500,1.751500,0
2015-10-07,1.732800,1.732800,1.732800,1.732800,1.732800,0
2015-10-08,1.735500,1.735500,1.730300,1.730300,1.730300,0
2015-10-09,1.731600,1.731600,1.714400,1.714400,1.714400,0
2015-10-12,1.710100,1.710100,1.710100,1.710100,1.710100,0
2015-10-13,1.712500,1.722100,1.712500,1.722100,1.722100,0
2015-10-14,1.720800,1.732700,1.720800,1.732700,1.732700,0
2015-10-15,1.723200,1.723500,1.723200,1.723500,1.723500,0
2015-10-16,1.735200,1.735200,1.713000,1.713000,1.713000,0
2015-10-19,1.711100,1.714000,1.711100,1.714000,1.714000,0
2015-10-20,1.713700,1.719300,1.713700,1.719300,1.719300,0
2015-10-21,1.723300,1.723300,1.720100,1.720100,1.720100,0
2015-10-22,1.721300,1.758000,1.720200,1.758000,1.758000,0
2015-10-23,1.722600,1.722600,1.722600,1.722600,1.722600,0
2015-10-26,1.730800,1.730800,1.725000,1.725000,1.725000,0
2015-10-27,1.719500,1.731800,1.719500,1.731800,1.731800,0
2015-10-28,1.736300,1.740900,1.736300,1.740900,1.740900,0
2015-10-29,1.764000,1.764500,1.741300,1.741300,1.741300,0
2015-10-30,1.736700,1.742100,1.736700,1.742100,1.742100,0
2015-11-02,1.741200,1.741600,1.741200,1.741600,1.741600,0
2015-11-03,1.742000,1.742000,1.739700,1.739700,1.739700,0
2015-11-04,1.742500,1.742500,1.737800,1.737800,1.737800,0
2015-11-05,1.749300,1.753100,1.744700,1.744700,1.744700,0
2015-11-06,1.741900,1.744700,1.741900,1.744700,1.744700,0
2015-11-09,1.763800,1.765400,1.760200,1.765400,1.765400,0
2015-11-10,1.764300,1.764300,1.758200,1.758200,1.758200,0
2015-11-11,1.757200,1.759400,1.754300,1.754300,1.754300,0
2015-11-12,1.751900,1.771000,1.751900,1.756100,1.756100,0
2015-11-13,1.757000,1.780700,1.757000,1.780700,1.780700,0
2015-11-16,1.791600,1.791600,1.781600,1.781600,1.781600,0
2015-11-17,1.789400,1.789600,1.786500,1.789600,1.789600,0
2015-11-18,1.790700,1.790700,1.786000,1.786000,1.786000,0
2015-11-19,1.783700,1.787600,1.783700,1.787600,1.787600,0
2015-11-20,1.787300,1.793400,1.787300,1.793400,1.793400,0
2015-11-23,1.795300,1.795300,1.788100,1.788100,1.788100,0
2015-11-24,1.788700,1.804400,1.788700,1.804400,1.804400,0
2015-11-25,1.803800,1.811700,1.803800,1.807600,1.807600,0
2015-11-26,1.807700,1.823700,1.807700,1.823700,1.823700,0
2015-11-27,1.824700,1.824700,1.812900,1.812900,1.812900,0
2015-11-30,1.815300,1.815300,1.804200,1.804200,1.804200,0
2015-12-01,1.805700,1.805700,1.799200,1.799200,1.799200,0
2015-12-02,1.799500,1.806500,1.799500,1.804900,1.804900,0
2015-12-03,1.805300,1.816900,1.753300,1.753300,1.753300,0
2015-12-04,1.753400,1.803400,1.753400,1.803400,1.803400,0
2015-12-07,1.805500,1.814800,1.804700,1.810100,1.810100,0
2015-12-08,1.810300,1.821900,1.810300,1.815500,1.815500,0
2015-12-09,1.818000,1.823600,1.807100,1.807100,1.807100,0
2015-12-10,1.807900,1.820100,1.807900,1.820100,1.820100,0
2015-12-11,1.823600,1.825200,1.819700,1.819700,1.819700,0
2015-12-14,1.821600,1.825300,1.821600,1.821800,1.821800,0
2015-12-15,1.822700,1.841100,1.822700,1.841100,1.841100,0
2015-12-16,1.839600,1.839600,1.826600,1.827600,1.827600,0
2015-12-17,1.834100,1.834100,1.827100,1.829800,1.829800,0
2015-12-18,1.828500,1.829900,1.825300,1.825300,1.825300,0
2015-12-21,1.824300,1.834700,1.824300,1.827000,1.827000,0
2015-12-22,1.827800,1.832200,1.827800,1.829800,1.829800,0
2015-12-23,1.830800,1.835000,1.830800,1.835000,1.835000,0
2015-12-24,1.833700,1.833700,1.824900,1.824900,1.824900,0
2015-12-25,1.824900,1.824900,1.822700,1.822700,1.822700,0
2015-12-28,1.823700,1.843700,1.823700,1.843700,1.843700,0
2015-12-29,1.841800,1.867600,1.841800,1.867600,1.867600,0
2015-12-30,1.866500,1.866500,1.855200,1.855500,1.855500,0
2015-12-31,1.853700,1.871000,1.853700,1.871000,1.871000,0
2016-01-01,1.871000,1.871000,1.870200,1.870500,1.870500,0
2016-01-04,1.873200,1.875100,1.859500,1.875100,1.875100,0
2016-01-05,1.874300,1.874300,1.869400,1.872100,1.872100,0
2016-01-06,1.872400,1.872900,1.868800,1.868800,1.868800,0
2016-01-07,1.868900,1.882500,1.868900,1.871400,1.871400,0
2016-01-08,1.872500,1.872500,1.856600,1.856600,1.856600,0
2016-01-11,1.855100,1.899800,1.855100,1.899800,1.899800,0
2016-01-12,1.902000,1.904800,1.902000,1.904800,1.904800,0
2016-01-13,1.907900,1.929800,1.907900,1.919500,1.919500,0
2016-01-14,1.916100,1.966300,1.916100,1.966300,1.966300,0
2016-01-15,1.976800,1.983300,1.976800,1.982400,1.982400,0
2016-01-18,1.982000,2.038400,1.982000,2.038400,2.038400,0
2016-01-19,2.039600,2.039600,2.022500,2.022500,2.022500,0
2016-01-20,2.019200,2.050000,2.019200,2.050000,2.050000,0
2016-01-21,2.052800,2.187100,2.052800,2.187100,2.187100,0
2016-01-22,2.191900,2.191900,2.086100,2.091700,2.091700,0
2016-01-25,2.092100,2.092100,2.074400,2.074400,2.074400,0
2016-01-26,2.074400,2.109900,2.074400,2.102000,2.102000,0
2016-01-27,2.104500,2.133000,2.104500,2.128200,2.128200,0
2016-01-28,2.128600,2.128600,2.115500,2.115500,2.115500,0
2016-01-29,2.116900,2.136700,2.116900,2.136700,2.136700,0
2016-02-01,2.135400,2.135400,2.105600,2.105600,2.105600,0
2016-02-02,2.104900,2.163200,2.104900,2.163200,2.163200,0
2016-02-03,2.160600,2.164700,2.131500,2.131500,2.131500,0
2016-02-04,2.125500,2.138300,2.125500,2.138300,2.138300,0
2016-02-05,2.133200,2.156800,2.133200,2.156800,2.156800,0
2016-02-08,2.165900,2.165900,2.158100,2.158100,2.158100,0
2016-02-09,2.141700,2.192800,2.141700,2.180200,2.180200,0
2016-02-10,2.179700,2.197900,2.179700,2.197900,2.197900,0
2016-02-11,2.185100,2.202600,2.185100,2.202600,2.202600,0
2016-02-12,2.203400,2.203400,2.198500,2.202800,2.202800,0
2016-02-15,2.206800,2.206800,2.181900,2.181900,2.181900,0
2016-02-16,2.187100,2.187100,2.173900,2.173900,2.173900,0
2016-02-17,2.179600,2.179600,2.173700,2.178200,2.178200,0
2016-02-18,2.175500,2.175500,2.153600,2.153600,2.153600,0
2016-02-19,2.151900,2.155600,2.150900,2.152100,2.152100,0
2016-02-22,2.156700,2.159900,2.154900,2.158900,2.158900,0
2016-02-23,2.157500,2.157800,2.157500,2.157800,2.157800,0
2016-02-24,2.153500,2.162900,2.152400,2.152400,2.152400,0
2016-02-25,2.153100,2.158300,2.153100,2.158300,2.158300,0
2016-02-26,2.152200,2.157700,2.139100,2.157700,2.157700,0
2016-02-29,2.158900,2.158900,2.137200,2.139200,2.139200,0
2016-03-01,2.140300,2.140300,2.134500,2.136000,2.136000,0
2016-03-02,2.135000,2.137300,2.135000,2.135500,2.135500,0
2016-03-03,2.132300,2.134700,2.119700,2.119700,2.119700,0
2016-03-04,2.120100,2.120100,2.108800,2.109000,2.109000,0
2016-03-07,2.111200,2.112300,2.111200,2.112300,2.112300,0
2016-03-08,2.100500,2.114600,2.100500,2.114600,2.114600,0
2016-03-09,2.117000,2.117000,2.093400,2.093400,2.093400,0
2016-03-10,2.091100,2.091100,2.077600,2.077600,2.077600,0
2016-03-11,2.038700,2.057900,2.038700,2.051700,2.051700,0
2016-03-14,2.050600,2.061900,2.050600,2.061900,2.061900,0
2016-03-15,2.060900,2.060900,2.060700,2.060700,2.060700,0
2016-03-16,2.059900,2.069800,2.048200,2.048200,2.048200,0
2016-03-17,2.047400,2.047400,2.025500,2.025500,2.025500,0
2016-03-18,2.021600,2.021600,2.021600,2.021600,2.021600,0
2016-03-21,2.020100,2.022600,2.020100,2.020700,2.020700,0
2016-03-22,2.025500,2.025500,2.013600,2.014200,2.014200,0
2016-03-23,2.015500,2.020300,2.011800,2.011800,2.011800,0
2016-03-24,2.012200,2.020500,2.012200,2.020500,2.020500,0
2016-03-25,2.019900,2.019900,2.019400,2.019900,2.019900,0
2016-03-28,2.021500,2.021500,2.020000,2.020000,2.020000,0
2016-03-29,2.014000,2.022300,2.014000,2.022300,2.022300,0
2016-03-30,2.008900,2.008900,2.003400,2.003400,2.003400,0
2016-03-31,2.007600,2.007600,2.007600,2.007600,2.007600,0
2016-04-01,2.007900,2.007900,1.996100,1.996100,1.996100,0
2016-04-04,1.998200,2.016100,1.998200,2.016100,2.016100,0
2016-04-05,2.011800,2.019500,2.011800,2.019500,2.019500,0
2016-04-06,2.015600,2.018700,2.011300,2.011300,2.011300,0
2016-04-07,2.000100,2.008600,2.000100,2.003700,2.003700,0
2016-04-08,1.995000,1.995000,1.995000,1.995000,1.995000,0
2016-04-11,1.988100,1.993400,1.987600,1.993400,1.993400,0
2016-04-12,1.989700,1.989700,1.987200,1.987200,1.987200,0
2016-04-13,1.991300,1.991300,1.977100,1.977100,1.977100,0
2016-04-14,1.983000,1.988700,1.983000,1.988700,1.988700,0
2016-04-15,1.990900,1.990900,1.984600,1.984600,1.984600,0
2016-04-18,1.982900,2.012700,1.982100,2.012700,2.012700,0
2016-04-19,2.012600,2.012600,1.982400,1.982400,1.982400,0
2016-04-20,1.977600,1.977600,1.975900,1.975900,1.975900,0
2016-04-21,1.987300,1.987300,1.955600,1.958900,1.958900,0
2016-04-22,1.955700,1.955700,1.955700,1.955700,1.955700,0
2016-04-25,1.963300,1.966100,1.963300,1.966100,1.966100,0
2016-04-26,1.964500,1.965600,1.964500,1.965600,1.965600,0
2016-04-27,1.963200,1.963200,1.948600,1.948600,1.948600,0
2016-04-28,1.930200,1.930200,1.930200,1.930200,1.930200,0
2016-04-29,1.928100,1.928100,1.916800,1.916800,1.916800,0
2016-05-02,1.905700,1.914000,1.905700,1.914000,1.914000,0
2016-05-03,1.905900,1.934400,1.905900,1.934400,1.934400,0
2016-05-04,1.939300,1.939300,1.939300,1.939300,1.939300,0
2016-05-05,1.940300,1.940300,1.935900,1.939400,1.939400,0
2016-05-06,1.940500,1.940500,1.939700,1.939700,1.939700,0
2016-05-09,1.946700,1.946700,1.940900,1.940900,1.940900,0
2016-05-10,1.941300,1.941300,1.939200,1.939200,1.939200,0
2016-05-11,1.938400,1.940200,1.938400,1.940200,1.940200,0
2016-05-12,1.935500,1.935500,1.921000,1.921000,1.921000,0
2016-05-13,1.925500,1.925500,1.923800,1.923800,1.923800,0
2016-05-16,1.929600,1.929600,1.924500,1.925800,1.925800,0
2016-05-17,1.921200,1.921200,1.921200,1.921200,1.921200,0
2016-05-18,1.922600,1.932500,1.922600,1.932500,1.932500,0
2016-05-19,1.943000,1.955300,1.943000,1.955300,1.955300,0
2016-05-20,1.955600,1.955600,1.953800,1.953800,1.953800,0
2016-05-23,1.952300,1.964900,1.952300,1.964900,1.964900,0
2016-05-24,1.963600,1.972800,1.963600,1.972800,1.972800,0
2016-05-25,1.981000,1.981000,1.966500,1.966500,1.966500,0
2016-05-26,1.963900,1.963900,1.958200,1.958200,1.958200,0
2016-05-27,1.955200,1.964300,1.955200,1.964300,1.964300,0
2016-05-30,1.976700,1.976700,1.976000,1.976000,1.976000,0
2016-05-31,1.974500,1.974500,1.973000,1.973000,1.973000,0
2016-06-01,1.976700,1.986000,1.976700,1.986000,1.986000,0
2016-06-02,1.979600,1.997700,1.979600,1.997700,1.997700,0
2016-06-03,1.997500,1.998700,1.997500,1.998700,1.998700,0
2016-06-06,1.962200,1.981300,1.962200,1.981300,1.981300,0
2016-06-07,1.977100,1.983600,1.977100,1.983600,1.983600,0
2016-06-08,1.983800,1.983800,1.974200,1.974200,1.974200,0
2016-06-09,1.969600,1.969600,1.966700,1.966700,1.966700,0
2016-06-10,1.972200,1.974100,1.972200,1.974100,1.974100,0
2016-06-13,1.983800,1.988700,1.983800,1.988700,1.988700,0
2016-06-14,1.987200,1.998100,1.987200,1.998100,1.998100,0
2016-06-15,2.001200,2.001200,1.994500,1.994500,1.994500,0
2016-06-16,1.994100,2.004600,1.994100,2.004600,2.004600,0
2016-06-17,1.992400,1.992400,1.987000,1.987000,1.987000,0
2016-06-20,1.968300,1.970200,1.968300,1.970200,1.970200,0
2016-06-21,1.969000,1.982500,1.969000,1.982500,1.982500,0
2016-06-22,1.983300,1.983300,1.963500,1.963500,1.963500,0
2016-06-23,1.967800,1.975800,1.967800,1.975800,1.975800,0
2016-06-24,1.985400,1.998900,1.985400,1.990400,1.990400,0
2016-06-27,2.005600,2.005600,1.999300,1.999300,1.999300,0
2016-06-28,2.000400,2.004700,2.000000,2.004700,2.004700,0
2016-06-29,2.003300,2.006200,1.999200,1.999200,1.999200,0
2016-06-30,1.999500,2.024600,1.999500,2.023600,2.023600,0
2016-07-01,null,null,null,null,null,null
2016-07-04,null,null,null,null,null,null
2016-07-05,null,null,null,null,null,null
2016-07-06,null,null,null,null,null,null
2016-07-07,null,null,null,null,null,null
2016-07-08,null,null,null,null,null,null
2016-07-11,null,null,null,null,null,null
2016-07-12,null,null,null,null,null,null
2016-07-13,null,null,null,null,null,null
2016-07-14,null,null,null,null,null,null
2016-07-15,null,null,null,null,null,null
2016-07-18,null,null,null,null,null,null
2016-07-19,null,null,null,null,null,null
2016-07-20,null,null,null,null,null,null
2016-07-21,null,null,null,null,null,null
2016-07-22,null,null,null,null,null,null
2016-07-25,null,null,null,null,null,null
2016-07-26,null,null,null,null,null,null
2016-07-27,null,null,null,null,null,null
2016-07-28,null,null,null,null,null,null
2016-07-29,null,null,null,null,null,null
2016-08-01,null,null,null,null,null,null
2016-08-02,null,null,null,null,null,null
2016-08-03,null,null,null,null,null,null
2016-08-04,null,null,null,null,null,null
2016-08-05,null,null,null,null,null,null
2016-08-08,null,null,null,null,null,null
2016-08-09,null,null,null,null,null,null
2016-08-10,null,null,null,null,null,null
2016-08-11,null,null,null,null,null,null
2016-08-12,null,null,null,null,null,null
2016-08-15,null,null,null,null,null,null
2016-08-16,null,null,null,null,null,null
2016-08-17,null,null,null,null,null,null
2016-08-18,null,null,null,null,null,null
2016-08-19,null,null,null,null,null,null
2016-08-22,null,null,null,null,null,null
2016-08-23,null,null,null,null,null,null
2016-08-24,null,null,null,null,null,null
2016-08-25,null,null,null,null,null,null
2016-08-26,1.951100,1.961300,1.944600,1.961300,1.961300,0
2016-08-29,1.961100,1.961100,1.949400,1.949400,1.949400,0
2016-08-30,1.949500,1.957500,1.949500,1.956400,1.956400,0
2016-08-31,1.954700,1.954700,1.951500,1.951500,1.951500,0
2016-09-01,1.951400,1.955900,1.947500,1.947500,1.947500,0
2016-09-02,1.947500,1.969100,1.947500,1.969100,1.969100,0
2016-09-05,1.968400,1.968400,1.954200,1.956100,1.956100,0
2016-09-06,1.956000,1.956000,1.941100,1.941100,1.941100,0
2016-09-07,1.941700,1.949000,1.941700,1.949000,1.949000,0
2016-09-08,1.948800,1.948800,1.941100,1.945300,1.945300,0
2016-09-09,1.945000,1.948500,1.939900,1.945700,1.945700,0
2016-09-12,1.955400,1.955400,1.952900,1.952900,1.952900,0
2016-09-13,1.952900,1.953200,1.951000,1.953200,1.953200,0
2016-09-14,1.953000,1.953000,1.947600,1.947600,1.947600,0
2016-09-15,1.947800,1.947800,1.947400,1.947400,1.947400,0
2016-09-16,1.946700,1.956800,1.946200,1.956800,1.956800,0
2016-09-19,1.956800,1.956800,1.942300,1.942300,1.942300,0
2016-09-20,1.942800,1.948900,1.942800,1.948900,1.948900,0
2016-09-21,1.948800,1.948800,1.935000,1.935000,1.935000,0
2016-09-22,1.933500,1.933500,1.926700,1.931100,1.931100,0
2016-09-23,1.931100,1.931100,1.923600,1.923600,1.923600,0
2016-09-26,1.921200,1.928600,1.921200,1.927000,1.927000,0
2016-09-27,1.927600,1.930100,1.925100,1.930100,1.930100,0
2016-09-28,1.930500,1.930500,1.926900,1.926900,1.926900,0
2016-09-29,1.925900,1.925900,1.923400,1.923600,1.923600,0
2016-09-30,1.923400,1.923400,1.906000,1.906000,1.906000,0
2016-10-03,1.907500,1.917400,1.907500,1.917400,1.917400,0
2016-10-04,1.917600,1.917900,1.908700,1.908700,1.908700,0
2016-10-05,1.908100,1.915200,1.905900,1.915200,1.915200,0
2016-10-06,1.915300,1.916300,1.909600,1.916300,1.916300,0
2016-10-07,1.917500,1.917500,1.897800,1.897800,1.897800,0
2016-10-10,1.898800,1.911800,1.898800,1.911800,1.911800,0
2016-10-11,1.912000,1.912400,1.906800,1.912400,1.912400,0
2016-10-12,1.911300,1.914300,1.911300,1.914300,1.914300,0
2016-10-13,1.914300,1.924900,1.914300,1.920800,1.920800,0
2016-10-14,1.922000,1.925000,1.916900,1.925000,1.925000,0
2016-10-17,1.925900,1.925900,1.917200,1.917200,1.917200,0
2016-10-18,1.915300,1.917400,1.912900,1.917400,1.917400,0
2016-10-19,1.917700,1.917700,1.906800,1.907700,1.907700,0
2016-10-20,1.907400,1.907400,1.897700,1.906300,1.906300,0
2016-10-21,1.906100,1.906100,1.899000,1.899900,1.899900,0
2016-10-24,1.900800,1.900800,1.895400,1.898100,1.898100,0
2016-10-25,1.899000,1.899000,1.892900,1.892900,1.892900,0
2016-10-26,1.893200,1.896600,1.893200,1.896600,1.896600,0
2016-10-27,1.896200,1.907500,1.896200,1.907500,1.907500,0
2016-10-28,1.907800,1.907800,1.890500,1.890500,1.890500,0
2016-10-31,1.893100,1.901900,1.893100,1.897700,1.897700,0
2016-11-01,1.898300,1.901100,1.894200,1.894200,1.894200,0
2016-11-02,1.895100,1.899200,1.895100,1.898900,1.898900,0
2016-11-03,1.898400,1.901600,1.895300,1.895300,1.895300,0
2016-11-04,1.896200,1.900200,1.894500,1.894500,1.894500,0
2016-11-07,1.902100,1.908500,1.901000,1.904800,1.904800,0
2016-11-08,1.905900,1.908200,1.903900,1.908200,1.908200,0
2016-11-09,1.911700,1.932200,1.907500,1.932200,1.932200,0
2016-11-10,1.930800,1.930800,1.909300,1.911100,1.911100,0
2016-11-11,1.911000,1.946500,1.911000,1.946500,1.946500,0
2016-11-14,1.955300,1.971100,1.955300,1.971100,1.971100,0
2016-11-15,1.967000,1.967000,1.954000,1.961300,1.961300,0
2016-11-16,1.958500,1.958500,1.953900,1.953900,1.953900,0
2016-11-17,1.953200,1.967100,1.947900,1.967100,1.967100,0
2016-11-18,1.969000,1.969000,1.950600,1.957000,1.957000,0
2016-11-21,1.955400,1.955400,1.938600,1.939200,1.939200,0
2016-11-22,1.938300,1.942000,1.938300,1.941900,1.941900,0
2016-11-23,1.942600,1.960300,1.942600,1.960300,1.960300,0
2016-11-24,1.962000,1.962000,1.952900,1.955700,1.955700,0
2016-11-25,1.956100,1.956100,1.954800,1.954800,1.954800,0
2016-11-28,1.948600,1.963800,1.944200,1.962400,1.962400,0
2016-11-29,1.962900,1.968000,1.958600,1.958600,1.958600,0
2016-11-30,1.958900,1.970500,1.958900,1.970500,1.970500,0
2016-12-01,1.980000,1.980000,1.952800,1.952800,1.952800,0
2016-12-02,1.952700,1.966000,1.952700,1.962700,1.962700,0
2016-12-05,1.980800,1.980800,1.949400,1.949400,1.949400,0
2016-12-06,1.950900,1.969100,1.950900,1.969100,1.969100,0
2016-12-07,1.969900,1.973700,1.968500,1.968500,1.968500,0
2016-12-08,1.968700,1.999700,1.967700,1.999700,1.999700,0
2016-12-09,1.998800,1.998800,1.964600,1.966400,1.966400,0
2016-12-12,1.970400,1.970400,1.942000,1.942000,1.942000,0
2016-12-13,1.941200,1.946800,1.941200,1.944400,1.944400,0
2016-12-14,1.943800,1.974400,1.943800,1.974400,1.974400,0
2016-12-15,1.982800,1.982800,1.968900,1.971000,1.971000,0
2016-12-16,1.969500,1.969500,1.955900,1.955900,1.955900,0
2016-12-19,1.955900,1.971000,1.953800,1.971000,1.971000,0
2016-12-20,1.970400,1.970400,1.961200,1.961200,1.961200,0
2016-12-21,1.961400,1.961400,1.947700,1.948300,1.948300,0
2016-12-22,1.946600,1.946600,1.943000,1.944700,1.944700,0
2016-12-23,1.945000,1.946000,1.945000,1.945800,1.945800,0
2016-12-26,1.945500,1.945500,1.944700,1.944700,1.944700,0
2016-12-27,1.947100,1.947300,1.945100,1.945100,1.945100,0
2016-12-28,1.944000,1.956100,1.944000,1.955700,1.955700,0
2016-12-29,1.953600,1.953600,1.946500,1.946500,1.946500,0
2016-12-30,1.935400,1.960900,1.935400,1.960900,1.960900,0
2017-01-02,1.960900,1.960900,1.954800,1.956000,1.956000,0
2017-01-03,1.956800,1.963700,1.956800,1.960600,1.960600,0
2017-01-04,1.962300,1.965800,1.954200,1.954200,1.954200,0
2017-01-05,1.944600,1.956300,1.937200,1.937200,1.937200,0
2017-01-06,1.940300,1.957100,1.940300,1.957100,1.957100,0
2017-01-09,1.956800,1.956800,1.944100,1.944100,1.944100,0
2017-01-10,1.942700,1.963700,1.942700,1.963700,1.963700,0
2017-01-11,1.963300,1.966900,1.953100,1.953100,1.953100,0
2017-01-12,1.953100,1.955000,1.947500,1.955000,1.955000,0
2017-01-13,1.956200,1.956200,1.948300,1.949000,1.949000,0
2017-01-16,1.951400,1.951400,1.948300,1.948300,1.948300,0
2017-01-17,1.948000,1.948000,1.942300,1.942300,1.942300,0
2017-01-18,1.942900,1.949900,1.941200,1.949900,1.949900,0
2017-01-19,1.951400,1.951400,1.942700,1.942900,1.942900,0
2017-01-20,1.943800,1.943800,1.930100,1.930100,1.930100,0
2017-01-23,1.924500,1.930400,1.920400,1.923900,1.923900,0
2017-01-24,1.925400,1.928600,1.925400,1.928600,1.928600,0
2017-01-25,1.928500,1.928500,1.925800,1.925900,1.925900,0
